Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-05-29 19:00:00,2.7525561492743384,1.191955483204023,25
52.0,4.7,2008-05-29 20:00:00,1.5073168968710657,1.1928569101248236,25
52.0,4.7,2008-05-29 21:00:00,0.9317666542453954,1.1940141653160805,25
52.0,4.7,2008-05-29 22:00:00,1.4540277899857585,1.1962711406912785,25
52.0,4.7,2008-05-29 23:00:00,2.0424091782392853,1.1984140121631641,25
52.0,4.7,2008-05-30 00:00:00,2.4650775243138012,1.2004978793930658,25
52.0,4.7,2008-05-30 01:00:00,2.9994480952353775,1.2037538496596991,25
52.0,4.7,2008-05-30 02:00:00,3.6099561946136207,1.2066607647744423,70
52.0,4.7,2008-05-30 03:00:00,4.247371619503183,1.2090830581228837,129
52.0,4.7,2008-05-30 04:00:00,4.78428581552458,1.2109810865480535,294
52.0,4.7,2008-05-30 05:00:00,5.211545931827733,1.2118685390458521,294
52.0,4.7,2008-05-30 06:00:00,5.0326809961295105,1.2109037052706255,294
52.0,4.7,2008-05-30 07:00:00,5.04021580493213,1.2097851744725723,294
52.0,4.7,2008-05-30 08:00:00,4.789661530751381,1.2074350017662707,294
52.0,4.7,2008-05-30 09:00:00,4.165601779780306,1.2034112738117575,129
52.0,4.7,2008-05-30 10:00:00,3.7899577799386375,1.2000223636976246,129
52.0,4.7,2008-05-30 11:00:00,4.066609218637256,1.1986414504056238,129
52.0,4.7,2008-05-30 12:00:00,4.226860939453225,1.197306640117687,129
52.0,4.7,2008-05-30 13:00:00,4.083453077315243,1.1962482385352071,129
52.0,4.7,2008-05-30 14:00:00,3.8998129839527618,1.1955201896385066,129
52.0,4.7,2008-05-30 15:00:00,4.009154551008572,1.1977325530064444,129
52.0,4.7,2008-05-30 16:00:00,4.024467395573862,1.202010610263272,129
52.0,4.7,2008-05-30 17:00:00,4.066157085707974,1.2075858354779911,129
52.0,4.7,2008-05-30 18:00:00,4.050895774481385,1.2143003907066847,132
52.0,4.7,2008-05-30 19:00:00,4.134145055265302,1.2210387458550442,132
52.0,4.7,2008-05-30 20:00:00,4.027371534402629,1.2261904766610605,132
52.0,4.7,2008-05-30 21:00:00,4.154377819790579,1.2281036094201467,132
52.0,4.7,2008-05-30 22:00:00,4.481294776220924,1.2278606396915062,207
52.0,4.7,2008-05-30 23:00:00,4.657891898174484,1.2276405019859433,207
52.0,4.7,2008-05-31 00:00:00,4.643405237943235,1.2269648699416678,207
52.0,4.7,2008-05-31 01:00:00,4.555516143986497,1.2261923173090403,207
52.0,4.7,2008-05-31 02:00:00,4.47827574515628,1.2259709639727203,207
52.0,4.7,2008-05-31 03:00:00,4.469223645487311,1.226169918139332,207
52.0,4.7,2008-05-31 04:00:00,4.3362766701423485,1.2256122716520097,207
52.0,4.7,2008-05-31 05:00:00,4.120335446247635,1.2231952913660205,132
52.0,4.7,2008-05-31 06:00:00,3.981492648228825,1.21894580698724,132
52.0,4.7,2008-05-31 07:00:00,4.022721334422346,1.214794696383055,132
52.0,4.7,2008-05-31 08:00:00,4.2126925698895255,1.2104688808876463,129
52.0,4.7,2008-05-31 09:00:00,4.332591714891191,1.2074930776762909,202
52.0,4.7,2008-05-31 10:00:00,4.853921704184624,1.204741631632167,294
52.0,4.7,2008-05-31 11:00:00,5.257958216112473,1.2025452504702883,407
52.0,4.7,2008-05-31 12:00:00,5.503085982795482,1.2014038175835722,407
52.0,4.7,2008-05-31 13:00:00,5.339357180113332,1.2007227255461574,407
52.0,4.7,2008-05-31 14:00:00,4.9857052182746004,1.2013346767280781,294
52.0,4.7,2008-05-31 15:00:00,4.7202950455983,1.202600873120977,202
52.0,4.7,2008-05-31 16:00:00,4.527083600771359,1.2043589039245,202
52.0,4.7,2008-05-31 17:00:00,4.44471249928415,1.2080742962631166,202
52.0,4.7,2008-05-31 18:00:00,4.150901638917368,1.2128632970755504,132
52.0,4.7,2008-05-31 19:00:00,4.063714566986893,1.2187940882797392,132
52.0,4.7,2008-05-31 20:00:00,3.8858600655950695,1.2239430394758668,132
52.0,4.7,2008-05-31 21:00:00,3.4624054744562383,1.2253974744959426,73
52.0,4.7,2008-05-31 22:00:00,3.1066505185490803,1.2256428985580545,26
52.0,4.7,2008-05-31 23:00:00,2.827092006582447,1.2260172498198554,26
