Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-06-29 18:00:00,9.170017608827932,1.2070761437598485,1914
52.0,4.7,2008-06-29 19:00:00,8.765558099382035,1.2116857111706232,1914
52.0,4.7,2008-06-29 20:00:00,9.034216057171449,1.2143440269818964,1955
52.0,4.7,2008-06-29 21:00:00,9.01072509822947,1.2153941098057366,1955
52.0,4.7,2008-06-29 22:00:00,8.693669304846889,1.2172895997314102,1653
52.0,4.7,2008-06-29 23:00:00,8.22076527682667,1.2187332032093683,1375
52.0,4.7,2008-06-30 00:00:00,7.598291593887325,1.2186326018718083,1126
52.0,4.7,2008-06-30 01:00:00,6.796924990389087,1.2180259165621152,907
52.0,4.7,2008-06-30 02:00:00,5.983619433245544,1.2193244558632452,554
52.0,4.7,2008-06-30 03:00:00,5.6559169990613976,1.2218029931596799,416
52.0,4.7,2008-06-30 04:00:00,5.05295769959747,1.2203719727388547,302
52.0,4.7,2008-06-30 05:00:00,4.2631735685846435,1.2162800815369674,207
52.0,4.7,2008-06-30 06:00:00,3.778122738532675,1.2106833778503239,129
52.0,4.7,2008-06-30 07:00:00,3.8232600363861757,1.2056303827444887,129
52.0,4.7,2008-06-30 08:00:00,4.339710616658282,1.2012061359580268,202
52.0,4.7,2008-06-30 09:00:00,4.718436550957773,1.197780347329212,202
52.0,4.7,2008-06-30 10:00:00,4.9206079132411,1.1954836505767663,294
52.0,4.7,2008-06-30 11:00:00,5.331903982976508,1.1940947859248496,407
52.0,4.7,2008-06-30 12:00:00,5.2475514992167875,1.1936440080154087,294
52.0,4.7,2008-06-30 13:00:00,4.9702259099382555,1.1947026040909128,294
52.0,4.7,2008-06-30 14:00:00,4.733972427274608,1.1967425321727048,202
52.0,4.7,2008-06-30 15:00:00,4.678253689026531,1.199519302810115,202
52.0,4.7,2008-06-30 16:00:00,4.510925630835152,1.2022510685652994,202
52.0,4.7,2008-06-30 17:00:00,3.885898165486794,1.2061337722320353,129
52.0,4.7,2008-06-30 18:00:00,3.286507376103129,1.2103998408922818,70
52.0,4.7,2008-06-30 19:00:00,3.018958091330396,1.2154131917124407,26
52.0,4.7,2008-06-30 20:00:00,2.6109539206942363,1.2166879746202155,26
52.0,4.7,2008-06-30 21:00:00,1.8562738733780628,1.2163958061728664,26
52.0,4.7,2008-06-30 22:00:00,1.1859662992265123,1.216360576844181,26
52.0,4.7,2008-06-30 23:00:00,1.0328178012129627,1.2166622130439195,26
