Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-09-29 18:00:00,7.7196376207387996,1.230350466122209,1126
52.0,4.7,2008-09-29 19:00:00,8.483317852233313,1.2283526465058374,1653
52.0,4.7,2008-09-29 20:00:00,9.366231088647053,1.2262877766198985,2273
52.0,4.7,2008-09-29 21:00:00,10.27989613959578,1.2249729838013186,2807
52.0,4.7,2008-09-29 22:00:00,10.928363766234718,1.2223677716358317,2984
52.0,4.7,2008-09-29 23:00:00,11.395483592082778,1.2200177924152091,3044
52.0,4.7,2008-09-30 00:00:00,11.744137176731172,1.2192937033779983,3044
52.0,4.7,2008-09-30 01:00:00,12.038670357888918,1.2196501153023156,3065
52.0,4.7,2008-09-30 02:00:00,12.090430817102009,1.220993684294679,3065
52.0,4.7,2008-09-30 03:00:00,12.152759477671374,1.2199501641476609,3065
52.0,4.7,2008-09-30 04:00:00,12.198956097648278,1.2194125996100977,3065
52.0,4.7,2008-09-30 05:00:00,12.07872026520806,1.2188364050516338,3065
52.0,4.7,2008-09-30 06:00:00,11.817024413017384,1.218038408067597,3065
52.0,4.7,2008-09-30 07:00:00,11.465309966506183,1.2170825814382331,3044
52.0,4.7,2008-09-30 08:00:00,11.021393510024799,1.2155302927325213,2984
52.0,4.7,2008-09-30 09:00:00,10.741453001918076,1.213932025301373,2807
52.0,4.7,2008-09-30 10:00:00,10.729397516915824,1.212841865320923,2807
52.0,4.7,2008-09-30 11:00:00,10.872608946727963,1.2118319758810159,2956
52.0,4.7,2008-09-30 12:00:00,11.120362547933965,1.2104563599205762,2956
52.0,4.7,2008-09-30 13:00:00,11.720316022540946,1.208317964645641,3032
52.0,4.7,2008-09-30 14:00:00,12.720882915811627,1.2054961547629062,3071
52.0,4.7,2008-09-30 15:00:00,13.31157877481818,1.2037739218153065,3075
52.0,4.7,2008-09-30 16:00:00,13.515653380817376,1.2025050050340913,3075
52.0,4.7,2008-09-30 17:00:00,13.682257206313752,1.2032502519279187,3075
52.0,4.7,2008-09-30 18:00:00,13.76005390447691,1.2035180990702266,3075
52.0,4.7,2008-09-30 19:00:00,13.992547290847407,1.2035040692376855,3075
52.0,4.7,2008-09-30 20:00:00,14.203921765347214,1.2040809871904412,3075
52.0,4.7,2008-09-30 21:00:00,14.386338674247819,1.2042596473161673,3075
52.0,4.7,2008-09-30 22:00:00,14.33275508428598,1.203105598509907,3075
52.0,4.7,2008-09-30 23:00:00,13.833190631910476,1.201619366514916,3075
