Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-03-29 14:00:00,11.198740299575922,1.2265942319527918,2984
52.0,4.7,2008-03-29 15:00:00,10.865724658419811,1.225819252935472,2984
52.0,4.7,2008-03-29 16:00:00,10.43901217871731,1.2273119585374186,2807
52.0,4.7,2008-03-29 17:00:00,10.942209322639194,1.2306285066721947,2984
52.0,4.7,2008-03-29 18:00:00,11.760377670369456,1.233431037609862,3065
52.0,4.7,2008-03-29 19:00:00,12.469074862658038,1.2351868556308943,3073
52.0,4.7,2008-03-29 20:00:00,12.715696173078392,1.236119966233437,3073
52.0,4.7,2008-03-29 21:00:00,12.831004818279158,1.2351822465343434,3075
52.0,4.7,2008-03-29 22:00:00,12.925039495407704,1.2352649313255706,3075
52.0,4.7,2008-03-29 23:00:00,12.851780215870399,1.2353476697692058,3075
52.0,4.7,2008-03-30 00:00:00,12.894786685682545,1.2354272610853698,3075
52.0,4.7,2008-03-30 01:00:00,12.944846917475646,1.235040616317548,3075
52.0,4.7,2008-03-30 02:00:00,12.793645069014133,1.2350217684212856,3075
52.0,4.7,2008-03-30 03:00:00,12.541251201777035,1.2344915098396725,3073
52.0,4.7,2008-03-30 04:00:00,12.213975031380501,1.2341179524651922,3065
52.0,4.7,2008-03-30 05:00:00,11.766163754760589,1.2335840561070273,3065
52.0,4.7,2008-03-30 06:00:00,11.246254934236925,1.2323058599040337,2984
52.0,4.7,2008-03-30 07:00:00,10.757602697882353,1.2295817989888282,2984
52.0,4.7,2008-03-30 08:00:00,10.481141437904355,1.226264542810626,2807
52.0,4.7,2008-03-30 09:00:00,10.08503419510112,1.224244943717888,2572
52.0,4.7,2008-03-30 10:00:00,9.743141531594459,1.2233092486750599,2273
52.0,4.7,2008-03-30 11:00:00,9.607969905112412,1.2224021348073155,2273
52.0,4.7,2008-03-30 12:00:00,9.600077848949033,1.221333727990434,2273
52.0,4.7,2008-03-30 13:00:00,9.195625368161574,1.2201359574854629,1955
52.0,4.7,2008-03-30 14:00:00,8.420962480722475,1.2202050310602295,1653
52.0,4.7,2008-03-30 15:00:00,7.293558633744677,1.2214650555761077,1126
52.0,4.7,2008-03-30 16:00:00,6.36407832548632,1.223498378469443,717
52.0,4.7,2008-03-30 17:00:00,5.938516948916704,1.2265910120637125,554
52.0,4.7,2008-03-30 18:00:00,5.88755485579218,1.2295011601398016,554
52.0,4.7,2008-03-30 19:00:00,6.179917149747545,1.2323870667531056,554
52.0,4.7,2008-03-30 20:00:00,6.4860553373739736,1.2348706616073477,717
52.0,4.7,2008-03-30 21:00:00,6.687679694065569,1.2362050274438214,717
52.0,4.7,2008-03-30 22:00:00,6.766093659996207,1.2375555346650946,926
52.0,4.7,2008-03-30 23:00:00,6.8762873413474725,1.2395578763365376,926
52.0,4.7,2008-03-31 00:00:00,6.778669152277126,1.2413718020599673,926
52.0,4.7,2008-03-31 01:00:00,6.506125095745586,1.24410992230324,733
52.0,4.7,2008-03-31 02:00:00,6.130131952035,1.2468158095756081,567
52.0,4.7,2008-03-31 03:00:00,5.687037428127369,1.2486382169531982,426
52.0,4.7,2008-03-31 04:00:00,5.213430310659959,1.2504705212927207,309
52.0,4.7,2008-03-31 05:00:00,4.8647991838795015,1.2526484685829116,309
52.0,4.7,2008-03-31 06:00:00,4.6019729818912865,1.25389394222862,213
52.0,4.7,2008-03-31 07:00:00,4.351851937846116,1.2538000755953271,213
52.0,4.7,2008-03-31 08:00:00,4.070075301257097,1.2518658792256256,136
52.0,4.7,2008-03-31 09:00:00,3.968330533122124,1.2488837876114733,136
52.0,4.7,2008-03-31 10:00:00,3.9595585324173665,1.2447146288584356,136
52.0,4.7,2008-03-31 11:00:00,4.112398771834311,1.2341299572331559,132
52.0,4.7,2008-03-31 12:00:00,3.5353817857725547,1.2319133546979903,73
52.0,4.7,2008-03-31 13:00:00,2.7428590260894867,1.2306674116588419,26
52.0,4.7,2008-03-31 14:00:00,1.650117112827496,1.230345819018099,26
52.0,4.7,2008-03-31 15:00:00,0.5631334647023987,1.2315246748832611,26
52.0,4.7,2008-03-31 16:00:00,0.4987321499989421,1.2336048097880945,26
52.0,4.7,2008-03-31 17:00:00,1.0190478838204864,1.238463479392623,27
52.0,4.7,2008-03-31 18:00:00,1.335791735567824,1.2426393455595035,27
52.0,4.7,2008-03-31 19:00:00,1.5918743021953328,1.244975421266553,27
52.0,4.7,2008-03-31 20:00:00,1.9015220855141206,1.2464666751067541,27
52.0,4.7,2008-03-31 21:00:00,2.7989489655373636,1.2487341721935867,27
52.0,4.7,2008-03-31 22:00:00,4.2186524245207835,1.251269176540937,136
52.0,4.7,2008-03-31 23:00:00,5.7171128733756476,1.2538839223368061,426
